"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,7,"9E","Endeavor Air Inc.","ACK","Nantucket, MA: Nantucket Memorial",34.00,8.00,1.19,0.00,2.57,0.00,4.24,0.00,1.00,363.00,46.00,0.00,86.00,0.00,231.00,
2018,7,"9E","Endeavor Air Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",124.00,26.00,7.78,2.77,7.31,0.00,8.13,1.00,0.00,1613.00,508.00,122.00,331.00,0.00,652.00,
2018,7,"9E","Endeavor Air Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",2466.00,380.00,55.88,30.18,136.75,0.02,157.18,10.00,14.00,31302.00,6624.00,3222.00,8407.00,2.00,13047.00,
2018,7,"9E","Endeavor Air Inc.","ATW","Appleton, WI: Appleton International",24.00,5.00,3.00,0.58,0.42,0.00,1.00,0.00,0.00,484.00,304.00,49.00,35.00,0.00,96.00,
2018,7,"9E","Endeavor Air Inc.","AUS","Austin, TX: Austin - Bergstrom International",21.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,101.00,0.00,55.00,0.00,0.00,46.00,
2018,7,"9E","Endeavor Air Inc.","AVL","Asheville, NC: Asheville Regional",157.00,24.00,7.24,1.88,7.99,0.00,6.89,2.00,0.00,1516.00,792.00,48.00,313.00,0.00,363.00,
2018,7,"9E","Endeavor Air Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",83.00,13.00,5.56,0.00,4.44,0.00,3.00,0.00,0.00,492.00,210.00,0.00,139.00,0.00,143.00,
2018,7,"9E","Endeavor Air Inc.","BDL","Hartford, CT: Bradley International",72.00,6.00,2.55,0.27,0.61,0.00,2.56,0.00,0.00,397.00,113.00,28.00,46.00,0.00,210.00,
2018,7,"9E","Endeavor Air Inc.","BGR","Bangor, ME: Bangor International",123.00,31.00,8.87,0.98,7.84,0.00,13.31,4.00,0.00,2303.00,499.00,94.00,444.00,0.00,1266.00,
2018,7,"9E","Endeavor Air Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",69.00,19.00,4.89,1.13,2.47,0.00,10.50,4.00,0.00,1694.00,423.00,131.00,268.00,0.00,872.00,
2018,7,"9E","Endeavor Air Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",7.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","BNA","Nashville, TN: Nashville International",131.00,30.00,6.50,1.40,13.50,0.00,8.59,3.00,0.00,2017.00,683.00,164.00,621.00,0.00,549.00,
2018,7,"9E","Endeavor Air Inc.","BOS","Boston, MA: Logan International",452.00,95.00,13.57,6.10,39.80,0.00,35.52,21.00,1.00,8000.00,1051.00,563.00,2923.00,0.00,3463.00,
2018,7,"9E","Endeavor Air Inc.","BQK","Brunswick, GA: Brunswick Golden Isles",92.00,12.00,3.71,0.49,4.34,0.00,3.46,0.00,0.00,747.00,186.00,100.00,135.00,0.00,326.00,
2018,7,"9E","Endeavor Air Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",54.00,3.00,1.00,0.07,1.00,0.00,0.93,0.00,0.00,81.00,29.00,2.00,24.00,0.00,26.00,
2018,7,"9E","Endeavor Air Inc.","BTV","Burlington, VT: Burlington International",220.00,43.00,5.86,0.81,15.93,0.00,20.40,5.00,1.00,3146.00,473.00,13.00,651.00,0.00,2009.00,
2018,7,"9E","Endeavor Air Inc.","BUF","Buffalo, NY: Buffalo Niagara International",224.00,43.00,5.02,1.90,17.11,0.00,18.96,13.00,0.00,3172.00,308.00,218.00,914.00,0.00,1732.00,
2018,7,"9E","Endeavor Air Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",197.00,54.00,11.57,1.00,17.67,0.00,23.76,6.00,2.00,3874.00,729.00,78.00,1279.00,0.00,1788.00,
2018,7,"9E","Endeavor Air Inc.","CAE","Columbia, SC: Columbia Metropolitan",46.00,12.00,1.98,0.22,1.02,0.00,8.79,1.00,1.00,1016.00,133.00,7.00,46.00,0.00,830.00,
2018,7,"9E","Endeavor Air Inc.","CAK","Akron, OH: Akron-Canton Regional",45.00,10.00,3.42,1.00,3.64,0.00,1.94,0.00,0.00,678.00,192.00,172.00,134.00,0.00,180.00,
2018,7,"9E","Endeavor Air Inc.","CHA","Chattanooga, TN: Lovell Field",24.00,8.00,0.79,0.00,1.37,0.00,5.83,2.00,0.00,1200.00,41.00,0.00,563.00,0.00,596.00,
2018,7,"9E","Endeavor Air Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",137.00,16.00,5.93,0.18,5.41,0.00,4.48,3.00,2.00,1072.00,421.00,18.00,234.00,0.00,399.00,
2018,7,"9E","Endeavor Air Inc.","CHS","Charleston, SC: Charleston AFB/International",58.00,9.00,2.23,0.00,3.02,0.00,3.75,1.00,0.00,525.00,156.00,0.00,173.00,0.00,196.00,
2018,7,"9E","Endeavor Air Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",51.00,4.00,0.92,0.67,1.33,0.00,1.08,0.00,0.00,239.00,49.00,92.00,69.00,0.00,29.00,
2018,7,"9E","Endeavor Air Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",350.00,63.00,15.79,2.71,23.26,0.00,21.24,23.00,1.00,6015.00,1248.00,431.00,2208.00,0.00,2128.00,
2018,7,"9E","Endeavor Air Inc.","CLT","Charlotte, NC: Charlotte Douglas International",193.00,41.00,10.59,0.00,16.81,0.00,13.60,12.00,1.00,3732.00,1584.00,0.00,800.00,0.00,1348.00,
2018,7,"9E","Endeavor Air Inc.","CMH","Columbus, OH: John Glenn Columbus International",18.00,4.00,1.68,0.00,2.32,0.00,0.00,0.00,0.00,132.00,45.00,0.00,87.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","CRW","Charleston/Dunbar, WV: Yeager",107.00,13.00,2.82,1.55,5.01,0.00,3.62,1.00,0.00,588.00,97.00,152.00,237.00,0.00,102.00,
2018,7,"9E","Endeavor Air Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",828.00,176.00,36.02,4.85,51.51,0.00,83.62,25.00,4.00,15805.00,2926.00,1094.00,4376.00,0.00,7409.00,
2018,7,"9E","Endeavor Air Inc.","CWA","Mosinee, WI: Central Wisconsin",137.00,19.00,7.87,0.99,5.83,0.00,4.31,0.00,0.00,1051.00,564.00,94.00,199.00,0.00,194.00,
2018,7,"9E","Endeavor Air Inc.","DCA","Washington, DC: Ronald Reagan Washington National",196.00,43.00,9.00,1.95,13.87,0.00,18.18,13.00,1.00,3471.00,613.00,89.00,950.00,0.00,1819.00,
2018,7,"9E","Endeavor Air Inc.","DEN","Denver, CO: Denver International",4.00,2.00,1.52,0.00,0.19,0.00,0.28,0.00,0.00,147.00,112.00,0.00,14.00,0.00,21.00,
2018,7,"9E","Endeavor Air Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",131.00,28.00,11.50,0.85,10.35,0.00,5.31,1.00,2.00,1622.00,658.00,74.00,546.00,0.00,344.00,
2018,7,"9E","Endeavor Air Inc.","DSM","Des Moines, IA: Des Moines International",261.00,50.00,16.99,2.39,9.80,0.00,20.81,1.00,0.00,3368.00,927.00,273.00,669.00,0.00,1499.00,
2018,7,"9E","Endeavor Air Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",1693.00,203.00,51.90,5.08,38.98,0.00,107.04,8.00,2.00,16995.00,4684.00,470.00,3020.00,0.00,8821.00,
2018,7,"9E","Endeavor Air Inc.","EVV","Evansville, IN: Evansville Regional",147.00,26.00,13.71,0.88,7.97,0.00,3.45,1.00,0.00,1449.00,676.00,56.00,308.00,0.00,409.00,
2018,7,"9E","Endeavor Air Inc.","EWR","Newark, NJ: Newark Liberty International",179.00,64.00,5.46,2.90,40.03,0.00,15.61,18.00,2.00,5955.00,402.00,151.00,3851.00,0.00,1551.00,
2018,7,"9E","Endeavor Air Inc.","FAR","Fargo, ND: Hector International",20.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,21.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",113.00,12.00,5.62,0.08,2.85,0.00,3.45,0.00,0.00,672.00,272.00,10.00,87.00,0.00,303.00,
2018,7,"9E","Endeavor Air Inc.","FNT","Flint, MI: Bishop International",54.00,5.00,0.03,0.33,1.65,0.00,2.99,0.00,0.00,291.00,1.00,33.00,51.00,0.00,206.00,
2018,7,"9E","Endeavor Air Inc.","FSD","Sioux Falls, SD: Joe Foss Field",6.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,84.00,0.00,0.00,84.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","GNV","Gainesville, FL: Gainesville Regional",77.00,15.00,3.61,1.37,6.35,0.00,3.68,0.00,0.00,852.00,237.00,79.00,200.00,0.00,336.00,
2018,7,"9E","Endeavor Air Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",55.00,12.00,5.04,0.00,4.44,0.00,2.52,0.00,0.00,774.00,312.00,0.00,404.00,0.00,58.00,
2018,7,"9E","Endeavor Air Inc.","GRB","Green Bay, WI: Green Bay Austin Straubel International",106.00,16.00,5.57,2.38,1.99,0.00,6.06,1.00,1.00,1570.00,250.00,676.00,125.00,0.00,519.00,
2018,7,"9E","Endeavor Air Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",171.00,35.00,14.01,1.61,5.65,0.00,13.73,5.00,0.00,2389.00,890.00,106.00,264.00,0.00,1129.00,
2018,7,"9E","Endeavor Air Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",127.00,26.00,5.01,0.00,10.07,0.00,10.93,4.00,1.00,1855.00,475.00,0.00,568.00,0.00,812.00,
2018,7,"9E","Endeavor Air Inc.","GSP","Greer, SC: Greenville-Spartanburg International",92.00,15.00,2.46,0.00,2.95,0.00,9.59,6.00,0.00,1144.00,68.00,0.00,302.00,0.00,774.00,
2018,7,"9E","Endeavor Air Inc.","GTR","Columbus, MS: Golden Triangle Regional",89.00,12.00,4.91,2.49,2.49,0.00,2.10,0.00,0.00,1072.00,330.00,348.00,183.00,0.00,211.00,
2018,7,"9E","Endeavor Air Inc.","HPN","White Plains, NY: Westchester County",183.00,46.00,12.45,3.65,21.26,0.00,8.63,0.00,0.00,3465.00,672.00,781.00,1409.00,0.00,603.00,
2018,7,"9E","Endeavor Air Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",16.00,2.00,1.88,0.00,0.12,0.00,0.00,0.00,0.00,142.00,130.00,0.00,12.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","IAD","Washington, DC: Washington Dulles International",131.00,20.00,4.52,1.00,10.07,0.00,4.41,7.00,1.00,1875.00,185.00,88.00,1172.00,0.00,430.00,
2018,7,"9E","Endeavor Air Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",213.00,37.00,11.16,3.77,13.93,0.00,8.14,0.00,1.00,1704.00,438.00,168.00,574.00,0.00,524.00,
2018,7,"9E","Endeavor Air Inc.","ILM","Wilmington, NC: Wilmington International",154.00,21.00,11.81,1.34,4.00,0.00,3.86,1.00,0.00,858.00,470.00,50.00,123.00,0.00,215.00,
2018,7,"9E","Endeavor Air Inc.","IND","Indianapolis, IN: Indianapolis International",247.00,50.00,13.42,2.01,11.75,0.00,22.82,10.00,0.00,3522.00,736.00,91.00,593.00,0.00,2102.00,
2018,7,"9E","Endeavor Air Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",11.00,2.00,0.39,0.00,0.61,0.00,1.00,0.00,0.00,137.00,12.00,0.00,19.00,0.00,106.00,
2018,7,"9E","Endeavor Air Inc.","JAX","Jacksonville, FL: Jacksonville International",219.00,44.00,10.29,1.81,16.56,0.00,15.34,16.00,0.00,3973.00,1012.00,215.00,1330.00,0.00,1416.00,
2018,7,"9E","Endeavor Air Inc.","JFK","New York, NY: John F. Kennedy International",2127.00,475.00,55.15,21.31,227.71,0.00,170.83,139.00,3.00,49726.00,7172.00,3340.00,21704.00,0.00,17510.00,
2018,7,"9E","Endeavor Air Inc.","LEX","Lexington, KY: Blue Grass",109.00,21.00,6.50,0.19,4.15,0.00,10.16,0.00,0.00,1220.00,313.00,5.00,141.00,0.00,761.00,
2018,7,"9E","Endeavor Air Inc.","LGA","New York, NY: LaGuardia",2668.00,626.00,54.32,36.91,329.28,0.00,205.49,139.00,6.00,67176.00,6118.00,6066.00,34996.00,0.00,19996.00,
2018,7,"9E","Endeavor Air Inc.","LNK","Lincoln, NE: Lincoln Airport",24.00,6.00,3.45,0.24,1.57,0.00,0.74,0.00,0.00,328.00,193.00,13.00,82.00,0.00,40.00,
2018,7,"9E","Endeavor Air Inc.","MBS","Saginaw/Bay City/Midland, MI: MBS International",31.00,4.00,2.18,0.00,0.82,0.00,1.00,0.00,0.00,131.00,90.00,0.00,15.00,0.00,26.00,
2018,7,"9E","Endeavor Air Inc.","MCI","Kansas City, MO: Kansas City International",117.00,27.00,7.70,1.00,7.77,0.00,10.53,10.00,0.00,2684.00,352.00,928.00,412.00,0.00,992.00,
2018,7,"9E","Endeavor Air Inc.","MCO","Orlando, FL: Orlando International",19.00,2.00,1.00,0.00,0.36,0.00,0.64,0.00,0.00,62.00,23.00,0.00,14.00,0.00,25.00,
2018,7,"9E","Endeavor Air Inc.","MDT","Harrisburg, PA: Harrisburg International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","MEM","Memphis, TN: Memphis International",63.00,16.00,5.84,0.00,4.35,0.00,5.81,1.00,0.00,1876.00,633.00,0.00,828.00,0.00,415.00,
2018,7,"9E","Endeavor Air Inc.","MGM","Montgomery, AL: Montgomery Regional",86.00,20.00,8.62,0.52,6.49,0.00,4.37,1.00,0.00,1125.00,438.00,26.00,395.00,0.00,266.00,
2018,7,"9E","Endeavor Air Inc.","MHT","Manchester, NH: Manchester-Boston Regional",38.00,13.00,4.77,0.85,1.35,0.00,6.03,1.00,0.00,726.00,314.00,35.00,39.00,0.00,338.00,
2018,7,"9E","Endeavor Air Inc.","MIA","Miami, FL: Miami International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","MKE","Milwaukee, WI: General Mitchell International",35.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00,41.00,0.00,0.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",70.00,5.00,2.68,0.00,0.10,0.00,2.22,0.00,0.00,251.00,188.00,0.00,13.00,0.00,50.00,
2018,7,"9E","Endeavor Air Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",921.00,143.00,33.22,5.79,30.06,0.00,73.94,3.00,3.00,12264.00,3588.00,721.00,1592.00,0.00,6363.00,
2018,7,"9E","Endeavor Air Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",128.00,25.00,7.41,0.00,12.77,0.00,4.82,6.00,0.00,1622.00,327.00,0.00,750.00,0.00,545.00,
2018,7,"9E","Endeavor Air Inc.","MVY","Martha's Vineyard, MA: Martha's Vineyard Airport",31.00,5.00,2.35,0.00,1.42,0.00,1.24,0.00,0.00,215.00,85.00,0.00,44.00,0.00,86.00,
2018,7,"9E","Endeavor Air Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,211.00,0.00,0.00,211.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","OAJ","Jacksonville/Camp Lejeune, NC: Albert J Ellis",35.00,6.00,0.43,0.26,3.39,0.00,1.92,1.00,0.00,409.00,23.00,17.00,119.00,0.00,250.00,
2018,7,"9E","Endeavor Air Inc.","OMA","Omaha, NE: Eppley Airfield",98.00,19.00,5.36,0.69,4.49,0.00,8.46,6.00,0.00,1225.00,267.00,133.00,224.00,0.00,601.00,
2018,7,"9E","Endeavor Air Inc.","ORD","Chicago, IL: Chicago O'Hare International",110.00,26.00,7.29,0.00,11.12,0.00,7.59,3.00,0.00,2110.00,406.00,0.00,961.00,0.00,743.00,
2018,7,"9E","Endeavor Air Inc.","ORF","Norfolk, VA: Norfolk International",299.00,67.00,25.09,1.06,16.71,0.00,24.14,8.00,0.00,5413.00,1855.00,63.00,1129.00,0.00,2366.00,
2018,7,"9E","Endeavor Air Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",13.00,4.00,0.00,0.00,3.46,0.00,0.54,1.00,0.00,294.00,0.00,0.00,280.00,0.00,14.00,
2018,7,"9E","Endeavor Air Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",25.00,5.00,2.23,0.00,1.77,0.00,1.00,0.00,0.00,174.00,71.00,0.00,80.00,0.00,23.00,
2018,7,"9E","Endeavor Air Inc.","PHL","Philadelphia, PA: Philadelphia International",151.00,47.00,3.28,2.32,26.33,0.00,15.07,9.00,1.00,3867.00,170.00,173.00,1960.00,0.00,1564.00,
2018,7,"9E","Endeavor Air Inc.","PIT","Pittsburgh, PA: Pittsburgh International",303.00,49.00,10.85,1.62,14.10,0.00,22.43,11.00,0.00,3646.00,971.00,204.00,859.00,0.00,1612.00,
2018,7,"9E","Endeavor Air Inc.","PVD","Providence, RI: Theodore Francis Green State",5.00,1.00,0.08,0.00,0.13,0.00,0.79,0.00,0.00,24.00,2.00,0.00,3.00,0.00,19.00,
2018,7,"9E","Endeavor Air Inc.","PWM","Portland, ME: Portland International Jetport",227.00,55.00,14.81,0.96,19.90,0.00,19.33,11.00,3.00,4376.00,1039.00,192.00,1068.00,0.00,2077.00,
2018,7,"9E","Endeavor Air Inc.","RAP","Rapid City, SD: Rapid City Regional",9.00,2.00,0.00,0.65,1.35,0.00,0.00,0.00,0.00,52.00,0.00,24.00,28.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",359.00,93.00,24.89,5.39,21.71,0.00,41.01,18.00,0.00,6958.00,1705.00,599.00,1452.00,0.00,3202.00,
2018,7,"9E","Endeavor Air Inc.","RIC","Richmond, VA: Richmond International",277.00,60.00,17.44,0.00,20.48,0.00,22.08,12.00,1.00,4397.00,949.00,0.00,1253.00,0.00,2195.00,
2018,7,"9E","Endeavor Air Inc.","ROC","Rochester, NY: Greater Rochester International",203.00,43.00,6.05,0.93,19.91,0.00,16.11,10.00,0.00,4047.00,489.00,54.00,2483.00,0.00,1021.00,
2018,7,"9E","Endeavor Air Inc.","RSW","Fort Myers, FL: Southwest Florida International",37.00,14.00,3.03,0.00,6.15,0.00,4.82,0.00,0.00,839.00,109.00,0.00,307.00,0.00,423.00,
2018,7,"9E","Endeavor Air Inc.","SAT","San Antonio, TX: San Antonio International",48.00,3.00,2.99,0.00,0.01,0.00,0.00,0.00,0.00,191.00,190.00,0.00,1.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",185.00,36.00,8.51,0.97,12.97,0.00,13.55,9.00,0.00,2498.00,510.00,168.00,872.00,0.00,948.00,
2018,7,"9E","Endeavor Air Inc.","SBN","South Bend, IN: South Bend International",21.00,1.00,0.95,0.00,0.00,0.00,0.05,0.00,0.00,143.00,136.00,0.00,0.00,0.00,7.00,
2018,7,"9E","Endeavor Air Inc.","SHV","Shreveport, LA: Shreveport Regional",69.00,13.00,4.95,1.97,4.76,0.00,1.32,0.00,0.00,968.00,337.00,263.00,208.00,0.00,160.00,
2018,7,"9E","Endeavor Air Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",28.00,6.00,1.81,0.00,3.70,0.00,0.49,0.00,1.00,379.00,53.00,0.00,307.00,0.00,19.00,
2018,7,"9E","Endeavor Air Inc.","STL","St. Louis, MO: St Louis Lambert International",173.00,41.00,12.47,0.66,14.58,0.00,13.29,9.00,0.00,2595.00,635.00,134.00,884.00,0.00,942.00,
2018,7,"9E","Endeavor Air Inc.","SYR","Syracuse, NY: Syracuse Hancock International",261.00,51.00,15.51,1.00,13.71,0.00,20.78,12.00,0.00,3898.00,830.00,284.00,754.00,0.00,2030.00,
2018,7,"9E","Endeavor Air Inc.","TLH","Tallahassee, FL: Tallahassee International",55.00,7.00,1.61,0.10,2.50,0.00,2.79,0.00,0.00,566.00,102.00,12.00,145.00,0.00,307.00,
2018,7,"9E","Endeavor Air Inc.","TPA","Tampa, FL: Tampa International",8.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,147.00,122.00,0.00,25.00,0.00,0.00,
2018,7,"9E","Endeavor Air Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",157.00,15.00,7.42,2.32,2.61,0.00,2.65,1.00,1.00,1646.00,850.00,569.00,98.00,0.00,129.00,
2018,7,"9E","Endeavor Air Inc.","TUL","Tulsa, OK: Tulsa International",35.00,6.00,2.63,0.07,0.83,0.00,2.48,0.00,0.00,375.00,157.00,8.00,25.00,0.00,185.00,
2018,7,"9E","Endeavor Air Inc.","TVC","Traverse City, MI: Cherry Capital",132.00,13.00,4.32,0.00,4.00,0.00,4.68,2.00,0.00,555.00,117.00,0.00,201.00,0.00,237.00,
2018,7,"9E","Endeavor Air Inc.","TYS","Knoxville, TN: McGhee Tyson",320.00,58.00,23.05,3.47,12.87,0.00,18.62,3.00,0.00,3928.00,1307.00,333.00,582.00,0.00,1706.00,
2018,7,"9E","Endeavor Air Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",107.00,20.00,4.02,0.03,9.51,0.00,6.43,2.00,1.00,1493.00,174.00,8.00,746.00,0.00,565.00,
2018,7,"AA","American Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",232.00,82.00,30.07,2.00,17.28,0.00,32.65,5.00,2.00,5148.00,1874.00,243.00,669.00,0.00,2362.00,
2018,7,"AA","American Airlines Inc.","ALB","Albany, NY: Albany International",83.00,28.00,7.70,0.78,6.85,0.00,12.67,2.00,0.00,1628.00,284.00,87.00,363.00,0.00,894.00,
2018,7,"AA","American Airlines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",84.00,33.00,10.11,4.43,9.48,0.00,8.98,1.00,0.00,2176.00,706.00,539.00,371.00,0.00,560.00,
2018,7,"AA","American Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1014.00,317.00,116.01,14.54,95.68,1.00,89.77,24.00,2.00,20483.00,6527.00,2067.00,4702.00,50.00,7137.00,
2018,7,"AA","American Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",928.00,270.00,98.90,7.72,56.99,0.92,105.47,29.00,2.00,15228.00,5389.00,744.00,2281.00,22.00,6792.00,
2018,7,"AA","American Airlines Inc.","BDL","Hartford, CT: Bradley International",366.00,137.00,43.03,4.72,35.97,0.78,52.49,4.00,1.00,8216.00,2363.00,381.00,1555.00,59.00,3858.00,
2018,7,"AA","American Airlines Inc.","BNA","Nashville, TN: Nashville International",544.00,149.00,55.19,4.75,35.77,0.32,52.98,9.00,1.00,9177.00,3225.00,414.00,1543.00,15.00,3980.00,
2018,7,"AA","American Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",60.00,14.00,4.45,0.26,4.36,0.00,4.93,1.00,0.00,699.00,235.00,6.00,139.00,0.00,319.00,
2018,7,"AA","American Airlines Inc.","BOS","Boston, MA: Logan International",2474.00,733.00,189.73,34.34,268.04,0.71,240.19,93.00,2.00,49162.00,13118.00,3146.00,13733.00,12.00,19153.00,
2018,7,"AA","American Airlines Inc.","BTV","Burlington, VT: Burlington International",88.00,26.00,9.83,0.63,2.46,0.00,13.08,6.00,0.00,1849.00,783.00,39.00,126.00,0.00,901.00,
2018,7,"AA","American Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",91.00,21.00,8.62,1.60,2.63,0.00,8.15,2.00,0.00,1251.00,580.00,137.00,78.00,0.00,456.00,
2018,7,"AA","American Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",514.00,203.00,58.87,12.97,58.06,0.81,72.28,7.00,8.00,13633.00,4182.00,1337.00,2669.00,13.00,5432.00,
2018,7,"AA","American Airlines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",65.00,16.00,5.68,0.25,5.87,0.00,4.20,0.00,1.00,706.00,221.00,46.00,172.00,0.00,267.00,
2018,7,"AA","American Airlines Inc.","CAE","Columbia, SC: Columbia Metropolitan",58.00,22.00,6.54,0.00,3.81,0.00,11.65,2.00,0.00,1417.00,397.00,0.00,198.00,0.00,822.00,
2018,7,"AA","American Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",148.00,33.00,12.62,0.88,5.41,0.00,14.08,0.00,0.00,2108.00,746.00,88.00,261.00,0.00,1013.00,
2018,7,"AA","American Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",246.00,88.00,35.24,3.84,17.12,0.00,31.80,10.00,0.00,5956.00,1910.00,701.00,820.00,0.00,2525.00,
2018,7,"AA","American Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",7918.00,1557.00,448.38,79.53,385.53,2.32,641.24,228.00,24.00,106659.00,30529.00,8334.00,19710.00,247.00,47839.00,
2018,7,"AA","American Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",238.00,59.00,27.14,0.98,15.37,0.00,15.51,4.00,0.00,3333.00,1458.00,252.00,652.00,0.00,971.00,
2018,7,"AA","American Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",124.00,49.00,24.74,1.42,10.22,0.00,12.62,1.00,0.00,3005.00,1522.00,176.00,471.00,0.00,836.00,
2018,7,"AA","American Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",60.00,24.00,8.38,0.42,3.41,0.00,11.80,0.00,0.00,1496.00,585.00,25.00,104.00,0.00,782.00,
2018,7,"AA","American Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1952.00,562.00,138.70,48.43,180.68,2.22,191.96,60.00,6.00,34888.00,7676.00,4630.00,8734.00,130.00,13718.00,
2018,7,"AA","American Airlines Inc.","DEN","Denver, CO: Denver International",953.00,343.00,105.71,12.10,115.71,0.00,109.48,16.00,4.00,20537.00,5854.00,1196.00,5723.00,0.00,7764.00,
2018,7,"AA","American Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",13034.00,3129.00,759.39,164.56,893.29,6.02,1305.74,223.00,49.00,225174.00,63489.00,14886.00,50352.00,126.00,96321.00,
2018,7,"AA","American Airlines Inc.","DSM","Des Moines, IA: Des Moines International",151.00,50.00,20.25,0.91,13.15,0.00,15.69,1.00,0.00,2958.00,955.00,202.00,336.00,0.00,1465.00,
2018,7,"AA","American Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",472.00,148.00,58.45,6.03,31.84,1.21,50.46,10.00,1.00,9406.00,3369.00,526.00,1342.00,59.00,4110.00,
2018,7,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",31.00,8.00,4.57,0.00,0.39,0.00,3.04,0.00,0.00,580.00,247.00,0.00,13.00,0.00,320.00,
