"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,1,"OO","SkyWest Airlines Inc.","ILM","Wilmington, NC: Wilmington International",108.00,38.00,14.43,1.00,8.96,0.00,13.61,6.00,0.00,3219.00,1337.00,290.00,437.00,0.00,1155.00,
2018,1,"OO","SkyWest Airlines Inc.","IMT","Iron Mountain/Kingsfd, MI: Ford",58.00,7.00,2.67,0.00,2.33,0.00,2.00,2.00,2.00,558.00,271.00,0.00,95.00,0.00,192.00,
2018,1,"OO","SkyWest Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",100.00,33.00,13.08,1.81,7.56,0.00,10.55,1.00,0.00,2743.00,1360.00,179.00,343.00,0.00,861.00,
2018,1,"OO","SkyWest Airlines Inc.","INL","International Falls, MN: Falls International Einarson Field",53.00,8.00,3.00,0.00,1.09,0.00,3.91,4.00,0.00,1620.00,1143.00,0.00,171.00,0.00,306.00,
2018,1,"OO","SkyWest Airlines Inc.","ISN","Williston, ND: Sloulin Field International",107.00,18.00,1.97,1.00,8.92,0.00,6.11,2.00,0.00,672.00,171.00,26.00,266.00,0.00,209.00,
2018,1,"OO","SkyWest Airlines Inc.","ITH","Ithaca/Cortland, NY: Ithaca Tompkins Regional",88.00,22.00,6.33,2.00,1.21,0.00,12.45,2.00,3.00,1907.00,774.00,53.00,69.00,0.00,1011.00,
2018,1,"OO","SkyWest Airlines Inc.","JAC","Jackson, WY: Jackson Hole",104.00,28.00,10.14,0.00,6.15,0.00,11.71,0.00,4.00,1878.00,638.00,0.00,300.00,0.00,940.00,
2018,1,"OO","SkyWest Airlines Inc.","JMS","Jamestown, ND: Jamestown Regional",83.00,10.00,2.51,0.00,3.52,0.00,3.96,1.00,4.00,517.00,53.00,0.00,81.00,0.00,383.00,
2018,1,"OO","SkyWest Airlines Inc.","LAN","Lansing, MI: Capital Region International",184.00,55.00,20.38,1.69,6.70,0.00,26.23,5.00,0.00,5529.00,2403.00,188.00,474.00,0.00,2464.00,
2018,1,"OO","SkyWest Airlines Inc.","LAR","Laramie, WY: Laramie Regional",54.00,7.00,2.71,0.00,1.94,0.00,2.35,0.00,0.00,941.00,723.00,0.00,79.00,0.00,139.00,
2018,1,"OO","SkyWest Airlines Inc.","LAS","Las Vegas, NV: McCarran International",476.00,59.00,11.26,9.81,14.46,0.00,23.47,2.00,0.00,4678.00,932.00,1154.00,572.00,0.00,2020.00,
2018,1,"OO","SkyWest Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",2946.00,488.00,76.87,4.52,188.77,1.55,216.29,37.00,0.00,34504.00,11110.00,332.00,6486.00,174.00,16402.00,
2018,1,"OO","SkyWest Airlines Inc.","LBB","Lubbock, TX: Lubbock Preston Smith International",51.00,12.00,3.77,0.00,0.53,0.00,7.70,0.00,0.00,946.00,370.00,0.00,22.00,0.00,554.00,
2018,1,"OO","SkyWest Airlines Inc.","LEX","Lexington, KY: Blue Grass",51.00,11.00,4.13,0.00,3.08,0.00,3.79,0.00,1.00,794.00,392.00,0.00,142.00,0.00,260.00,
2018,1,"OO","SkyWest Airlines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",55.00,18.00,7.68,0.00,2.88,0.00,7.44,3.00,0.00,1304.00,495.00,0.00,87.00,0.00,722.00,
2018,1,"OO","SkyWest Airlines Inc.","LGA","New York, NY: LaGuardia",269.00,80.00,19.79,6.87,35.31,0.00,18.03,17.00,0.00,5156.00,1331.00,642.00,2301.00,0.00,882.00,
2018,1,"OO","SkyWest Airlines Inc.","LGB","Long Beach, CA: Long Beach Airport",144.00,17.00,5.22,1.02,5.54,0.00,5.21,1.00,0.00,1226.00,433.00,190.00,283.00,0.00,320.00,
2018,1,"OO","SkyWest Airlines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",73.00,16.00,5.18,0.59,5.97,0.00,4.26,0.00,0.00,1052.00,183.00,26.00,260.00,0.00,583.00,
2018,1,"OO","SkyWest Airlines Inc.","LNK","Lincoln, NE: Lincoln Airport",149.00,27.00,9.09,0.17,10.09,0.98,6.68,3.00,1.00,2248.00,1251.00,12.00,309.00,179.00,497.00,
2018,1,"OO","SkyWest Airlines Inc.","LSE","La Crosse, WI: La Crosse Regional",108.00,34.00,9.25,1.04,10.84,0.00,12.87,4.00,0.00,2987.00,1237.00,120.00,588.00,0.00,1042.00,
2018,1,"OO","SkyWest Airlines Inc.","LWS","Lewiston, ID: Lewiston Nez Perce County",51.00,2.00,1.88,0.00,0.00,0.00,0.13,1.00,0.00,36.00,34.00,0.00,0.00,0.00,2.00,
2018,1,"OO","SkyWest Airlines Inc.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",38.00,3.00,1.36,0.00,0.51,0.00,1.13,1.00,0.00,422.00,206.00,0.00,45.00,0.00,171.00,
2018,1,"OO","SkyWest Airlines Inc.","MBS","Saginaw/Bay City/Midland, MI: MBS International",175.00,50.00,13.42,2.70,14.68,0.00,19.19,4.00,2.00,3853.00,1049.00,214.00,540.00,0.00,2050.00,
2018,1,"OO","SkyWest Airlines Inc.","MCI","Kansas City, MO: Kansas City International",252.00,58.00,18.83,3.41,15.78,0.00,19.98,5.00,0.00,3077.00,1169.00,245.00,516.00,0.00,1147.00,
2018,1,"OO","SkyWest Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",116.00,27.00,6.69,2.49,10.54,0.00,7.28,4.00,2.00,2393.00,537.00,1030.00,375.00,0.00,451.00,
2018,1,"OO","SkyWest Airlines Inc.","MDW","Chicago, IL: Chicago Midway International",103.00,32.00,13.46,1.78,7.74,0.00,9.02,3.00,1.00,1727.00,792.00,163.00,342.00,0.00,430.00,
2018,1,"OO","SkyWest Airlines Inc.","MEI","Meridian, MS: Key Field",93.00,32.00,11.34,1.83,4.93,0.00,13.90,6.00,0.00,4672.00,2753.00,382.00,228.00,0.00,1309.00,
2018,1,"OO","SkyWest Airlines Inc.","MEM","Memphis, TN: Memphis International",104.00,23.00,8.75,0.00,7.85,0.03,6.36,3.00,0.00,2637.00,1811.00,0.00,309.00,2.00,515.00,
2018,1,"OO","SkyWest Airlines Inc.","MFR","Medford, OR: Rogue Valley International - Medford",313.00,58.00,14.61,9.80,15.89,0.00,17.69,13.00,3.00,7294.00,2038.00,3432.00,620.00,0.00,1204.00,
2018,1,"OO","SkyWest Airlines Inc.","MGM","Montgomery, AL: Montgomery Regional",187.00,57.00,24.97,0.17,6.51,0.00,25.35,11.00,0.00,4911.00,2724.00,10.00,347.00,0.00,1830.00,
2018,1,"OO","SkyWest Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",24.00,8.00,3.74,0.28,1.07,0.00,2.90,0.00,0.00,481.00,238.00,40.00,54.00,0.00,149.00,
2018,1,"OO","SkyWest Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",374.00,106.00,33.26,2.59,29.82,0.00,40.33,4.00,0.00,8937.00,3356.00,696.00,1400.00,0.00,3485.00,
2018,1,"OO","SkyWest Airlines Inc.","MKG","Muskegon, MI: Muskegon County",58.00,11.00,2.88,0.00,5.04,0.00,3.08,5.00,2.00,696.00,164.00,0.00,242.00,0.00,290.00,
2018,1,"OO","SkyWest Airlines Inc.","MLI","Moline, IL: Quad City International",146.00,35.00,11.52,3.00,10.72,0.00,9.76,6.00,2.00,3215.00,1810.00,102.00,474.00,0.00,829.00,
2018,1,"OO","SkyWest Airlines Inc.","MLU","Monroe, LA: Monroe Regional",112.00,40.00,11.13,2.05,2.28,0.00,24.54,1.00,0.00,3590.00,872.00,374.00,180.00,0.00,2164.00,
2018,1,"OO","SkyWest Airlines Inc.","MMH","Mammoth Lakes, CA: Mammoth Lakes Airport",31.00,7.00,2.27,0.00,0.32,0.00,4.42,4.00,0.00,448.00,107.00,0.00,16.00,0.00,325.00,
2018,1,"OO","SkyWest Airlines Inc.","MOB","Mobile, AL: Mobile Regional",156.00,37.00,10.10,1.25,6.97,0.00,18.69,6.00,0.00,2280.00,484.00,65.00,450.00,0.00,1281.00,
2018,1,"OO","SkyWest Airlines Inc.","MOT","Minot, ND: Minot International",110.00,9.00,4.00,0.98,3.18,0.00,0.84,2.00,1.00,1656.00,788.00,723.00,123.00,0.00,22.00,
2018,1,"OO","SkyWest Airlines Inc.","MQT","Marquette, MI: Sawyer International",58.00,12.00,3.39,0.00,4.02,0.00,4.59,10.00,0.00,1060.00,488.00,0.00,174.00,0.00,398.00,
2018,1,"OO","SkyWest Airlines Inc.","MRY","Monterey, CA: Monterey Regional",182.00,34.00,9.39,1.00,5.49,0.00,18.12,6.00,1.00,3405.00,1148.00,574.00,255.00,0.00,1428.00,
2018,1,"OO","SkyWest Airlines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",164.00,48.00,19.86,2.03,10.20,0.00,15.91,7.00,0.00,2941.00,1566.00,109.00,310.00,0.00,956.00,
2018,1,"OO","SkyWest Airlines Inc.","MSO","Missoula, MT: Missoula International",102.00,15.00,4.45,0.65,3.42,0.00,6.49,1.00,2.00,664.00,228.00,22.00,94.00,0.00,320.00,
2018,1,"OO","SkyWest Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",3350.00,635.00,129.74,35.02,165.49,1.72,303.03,164.00,7.00,58947.00,19284.00,8468.00,6771.00,626.00,23798.00,
2018,1,"OO","SkyWest Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",116.00,24.00,8.85,0.19,10.72,0.00,4.23,0.00,0.00,1438.00,763.00,18.00,425.00,0.00,232.00,
2018,1,"OO","SkyWest Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",54.00,5.00,1.00,0.00,1.00,0.00,3.00,0.00,0.00,357.00,16.00,0.00,17.00,0.00,324.00,
2018,1,"OO","SkyWest Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",291.00,51.00,20.08,1.77,10.34,0.00,18.81,2.00,0.00,2842.00,1041.00,122.00,391.00,0.00,1288.00,
2018,1,"OO","SkyWest Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",293.00,58.00,20.97,2.01,9.95,0.00,25.06,9.00,1.00,3966.00,1524.00,240.00,492.00,0.00,1710.00,
2018,1,"OO","SkyWest Airlines Inc.","ONT","Ontario, CA: Ontario International",248.00,48.00,8.31,0.00,10.95,1.00,27.74,3.00,1.00,2641.00,414.00,0.00,404.00,49.00,1774.00,
2018,1,"OO","SkyWest Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5925.00,1757.00,247.52,40.77,523.09,0.31,945.31,208.00,12.00,167233.00,48990.00,4837.00,25307.00,10.00,88089.00,
2018,1,"OO","SkyWest Airlines Inc.","ORF","Norfolk, VA: Norfolk International",2.00,1.00,0.00,0.00,0.79,0.00,0.21,0.00,0.00,28.00,0.00,0.00,22.00,0.00,6.00,
2018,1,"OO","SkyWest Airlines Inc.","OTH","North Bend/Coos Bay, OR: Southwest Oregon Regional",18.00,9.00,1.91,0.00,1.37,0.00,5.72,1.00,0.00,755.00,188.00,0.00,56.00,0.00,511.00,
2018,1,"OO","SkyWest Airlines Inc.","PAH","Paducah, KY: Barkley Regional",58.00,13.00,4.39,0.99,5.70,0.00,1.92,7.00,0.00,1058.00,209.00,636.00,150.00,0.00,63.00,
2018,1,"OO","SkyWest Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",31.00,7.00,1.76,0.00,4.59,0.00,0.65,0.00,1.00,325.00,117.00,0.00,164.00,0.00,44.00,
2018,1,"OO","SkyWest Airlines Inc.","PDX","Portland, OR: Portland International",746.00,90.00,21.24,0.00,18.03,0.96,49.77,18.00,0.00,5403.00,1612.00,0.00,721.00,128.00,2942.00,
2018,1,"OO","SkyWest Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",25.00,8.00,1.67,2.05,4.28,0.00,0.00,2.00,0.00,804.00,211.00,407.00,186.00,0.00,0.00,
2018,1,"OO","SkyWest Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",1124.00,257.00,36.10,2.06,164.16,1.27,53.41,9.00,3.00,16814.00,6141.00,141.00,6689.00,22.00,3821.00,
2018,1,"OO","SkyWest Airlines Inc.","PIA","Peoria, IL: General Downing - Peoria International",70.00,28.00,8.48,0.95,3.51,0.00,15.07,4.00,1.00,2867.00,1059.00,95.00,181.00,0.00,1532.00,
2018,1,"OO","SkyWest Airlines Inc.","PIB","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",62.00,20.00,3.16,0.00,2.98,0.00,13.86,5.00,1.00,3490.00,1749.00,0.00,167.00,0.00,1574.00,
2018,1,"OO","SkyWest Airlines Inc.","PIH","Pocatello, ID: Pocatello Regional",88.00,13.00,2.16,0.00,7.30,0.00,3.54,2.00,0.00,408.00,68.00,0.00,215.00,0.00,125.00,
2018,1,"OO","SkyWest Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",41.00,9.00,3.69,0.00,1.56,0.00,3.75,1.00,0.00,704.00,458.00,0.00,84.00,0.00,162.00,
2018,1,"OO","SkyWest Airlines Inc.","PLN","Pellston, MI: Pellston Regional Airport of Emmet County",75.00,20.00,10.93,1.66,2.96,0.00,4.45,6.00,6.00,3366.00,2855.00,61.00,118.00,0.00,332.00,
2018,1,"OO","SkyWest Airlines Inc.","PSC","Pasco/Kennewick/Richland, WA: Tri Cities",301.00,57.00,20.37,2.96,11.36,0.00,22.30,11.00,2.00,3298.00,1351.00,160.00,327.00,0.00,1460.00,
2018,1,"OO","SkyWest Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",404.00,72.00,25.79,0.00,13.67,0.00,32.54,3.00,1.00,4889.00,2146.00,0.00,495.00,0.00,2248.00,
2018,1,"OO","SkyWest Airlines Inc.","PUB","Pueblo, CO: Pueblo Memorial",54.00,5.00,2.97,0.00,1.01,0.00,1.02,0.00,0.00,915.00,839.00,0.00,28.00,0.00,48.00,
2018,1,"OO","SkyWest Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",49.00,15.00,3.52,0.98,6.84,0.00,3.66,1.00,0.00,1843.00,205.00,1148.00,239.00,0.00,251.00,
2018,1,"OO","SkyWest Airlines Inc.","RAP","Rapid City, SD: Rapid City Regional",133.00,17.00,6.55,0.98,0.96,0.00,8.52,6.00,1.00,1597.00,375.00,558.00,45.00,0.00,619.00,
2018,1,"OO","SkyWest Airlines Inc.","RDD","Redding, CA: Redding Municipal",90.00,18.00,5.77,0.00,3.61,0.00,8.62,3.00,0.00,906.00,211.00,0.00,117.00,0.00,578.00,
2018,1,"OO","SkyWest Airlines Inc.","RDM","Bend/Redmond, OR: Roberts Field",273.00,46.00,13.77,0.00,7.80,0.00,24.44,7.00,4.00,1810.00,629.00,0.00,197.00,0.00,984.00,
2018,1,"OO","SkyWest Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",218.00,65.00,11.21,4.66,22.23,0.00,26.90,13.00,0.00,7068.00,2700.00,1297.00,1016.00,0.00,2055.00,
2018,1,"OO","SkyWest Airlines Inc.","RHI","Rhinelander, WI: Rhinelander/Oneida County",62.00,7.00,3.00,0.99,3.01,0.00,0.00,4.00,0.00,2351.00,750.00,845.00,752.00,0.00,4.00,
2018,1,"OO","SkyWest Airlines Inc.","RIC","Richmond, VA: Richmond International",96.00,25.00,11.85,0.14,7.73,0.00,5.27,2.00,0.00,1391.00,794.00,3.00,224.00,0.00,370.00,
2018,1,"OO","SkyWest Airlines Inc.","RKS","Rock Springs, WY: Rock Springs Sweetwater County",58.00,8.00,3.13,0.00,2.62,0.00,2.24,2.00,0.00,1219.00,87.00,0.00,70.00,0.00,1062.00,
2018,1,"OO","SkyWest Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",305.00,44.00,21.61,0.00,5.18,0.00,17.21,4.00,1.00,2182.00,1290.00,0.00,150.00,0.00,742.00,
2018,1,"OO","SkyWest Airlines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",56.00,21.00,10.62,2.00,1.14,0.00,7.24,2.00,0.00,1741.00,891.00,182.00,78.00,0.00,590.00,
2018,1,"OO","SkyWest Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",69.00,22.00,9.54,0.62,4.29,0.00,7.56,0.00,1.00,1523.00,826.00,26.00,215.00,0.00,456.00,
2018,1,"OO","SkyWest Airlines Inc.","ROW","Roswell, NM: Roswell International Air Center",55.00,4.00,2.00,0.00,0.90,0.00,1.10,1.00,0.00,152.00,86.00,0.00,35.00,0.00,31.00,
2018,1,"OO","SkyWest Airlines Inc.","RST","Rochester, MN: Rochester International",159.00,54.00,17.00,0.65,11.86,0.00,24.49,7.00,1.00,4945.00,2246.00,32.00,456.00,0.00,2211.00,
2018,1,"OO","SkyWest Airlines Inc.","SAF","Santa Fe, NM: Santa Fe Municipal",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"OO","SkyWest Airlines Inc.","SAN","San Diego, CA: San Diego International",881.00,111.00,31.66,2.07,29.81,1.00,46.46,10.00,7.00,7102.00,3340.00,183.00,1005.00,130.00,2444.00,
2018,1,"OO","SkyWest Airlines Inc.","SAT","San Antonio, TX: San Antonio International",174.00,27.00,8.80,2.05,6.37,0.00,9.78,3.00,0.00,1972.00,805.00,315.00,220.00,0.00,632.00,
2018,1,"OO","SkyWest Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"OO","SkyWest Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",349.00,67.00,18.71,0.00,15.87,0.00,32.42,5.00,3.00,5193.00,1987.00,0.00,490.00,0.00,2716.00,
2018,1,"OO","SkyWest Airlines Inc.","SBN","South Bend, IN: South Bend International",347.00,108.00,32.64,7.54,19.92,0.00,47.89,11.00,6.00,11109.00,3678.00,515.00,1738.00,0.00,5178.00,
2018,1,"OO","SkyWest Airlines Inc.","SBP","San Luis Obispo, CA: San Luis County Regional",301.00,70.00,16.08,3.08,23.91,0.00,26.93,7.00,4.00,4401.00,1173.00,228.00,863.00,0.00,2137.00,
2018,1,"OO","SkyWest Airlines Inc.","SCE","State College, PA: University Park",87.00,18.00,5.24,0.00,1.95,0.66,10.15,1.00,1.00,2457.00,1416.00,0.00,137.00,46.00,858.00,
2018,1,"OO","SkyWest Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",56.00,11.00,4.37,0.00,3.18,0.00,3.45,2.00,0.00,852.00,247.00,0.00,122.00,0.00,483.00,
2018,1,"OO","SkyWest Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",1551.00,204.00,33.56,8.79,57.93,0.00,103.71,37.00,0.00,16200.00,5986.00,678.00,1879.00,0.00,7657.00,
2018,1,"OO","SkyWest Airlines Inc.","SFO","San Francisco, CA: San Francisco International",3328.00,978.00,96.68,55.66,455.34,1.60,368.72,81.00,9.00,76153.00,13840.00,3233.00,30280.00,35.00,28765.00,
2018,1,"OO","SkyWest Airlines Inc.","SGF","Springfield, MO: Springfield-Branson National",68.00,8.00,3.85,0.15,2.79,0.00,1.22,4.00,1.00,538.00,273.00,15.00,133.00,0.00,117.00,
2018,1,"OO","SkyWest Airlines Inc.","SGU","St. George, UT: St George Regional",274.00,21.00,8.66,0.97,6.92,0.00,4.44,2.00,1.00,1699.00,262.00,764.00,164.00,0.00,509.00,
2018,1,"OO","SkyWest Airlines Inc.","SHV","Shreveport, LA: Shreveport Regional",98.00,21.00,9.65,0.61,2.49,0.00,8.25,2.00,1.00,2598.00,1712.00,116.00,173.00,0.00,597.00,
2018,1,"OO","SkyWest Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",519.00,60.00,12.73,2.00,9.57,1.00,34.70,4.00,0.00,4277.00,914.00,251.00,311.00,518.00,2283.00,
2018,1,"OO","SkyWest Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",3596.00,401.00,83.02,33.45,105.98,0.00,178.55,50.00,18.00,35921.00,11340.00,8052.00,4508.00,0.00,12021.00,
2018,1,"OO","SkyWest Airlines Inc.","SMF","Sacramento, CA: Sacramento International",456.00,63.00,20.01,3.73,12.55,0.00,26.71,3.00,8.00,5080.00,2214.00,802.00,486.00,0.00,1578.00,
2018,1,"OO","SkyWest Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",297.00,39.00,10.99,0.00,5.72,0.00,22.29,4.00,1.00,2607.00,773.00,0.00,362.00,0.00,1472.00,
2018,1,"OO","SkyWest Airlines Inc.","SPI","Springfield, IL: Abraham Lincoln Capital",89.00,27.00,7.50,0.98,7.80,0.00,10.71,3.00,3.00,1866.00,470.00,254.00,280.00,0.00,862.00,
2018,1,"OO","SkyWest Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",227.00,41.00,8.26,0.67,17.01,0.00,15.06,2.00,1.00,1965.00,359.00,168.00,575.00,0.00,863.00,
2018,1,"OO","SkyWest Airlines Inc.","STS","Santa Rosa, CA: Charles M. Schulz - Sonoma County",104.00,22.00,9.35,0.00,2.11,0.00,10.55,6.00,0.00,1903.00,914.00,0.00,52.00,0.00,937.00,
2018,1,"OO","SkyWest Airlines Inc.","SUN","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",129.00,13.00,3.53,0.00,4.29,0.00,5.18,0.00,27.00,554.00,160.00,0.00,126.00,0.00,268.00,
2018,1,"OO","SkyWest Airlines Inc.","SWF","Newburgh/Poughkeepsie, NY: Stewart International",58.00,18.00,9.64,0.00,4.53,0.00,3.84,3.00,1.00,1280.00,880.00,0.00,156.00,0.00,244.00,
2018,1,"OO","SkyWest Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",169.00,65.00,28.01,5.01,9.62,0.00,22.36,6.00,2.00,4814.00,2362.00,652.00,436.00,0.00,1364.00,
2018,1,"OO","SkyWest Airlines Inc.","TOL","Toledo, OH: Toledo Express",27.00,16.00,2.15,1.00,1.87,0.00,10.97,2.00,0.00,1649.00,265.00,56.00,84.00,0.00,1244.00,
2018,1,"OO","SkyWest Airlines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",72.00,25.00,9.03,0.00,3.04,0.00,12.94,2.00,0.00,2834.00,1540.00,0.00,252.00,0.00,1042.00,
2018,1,"OO","SkyWest Airlines Inc.","TUL","Tulsa, OK: Tulsa International",210.00,52.00,18.89,2.66,11.92,0.00,18.53,3.00,0.00,3640.00,1492.00,283.00,489.00,0.00,1376.00,
2018,1,"OO","SkyWest Airlines Inc.","TUS","Tucson, AZ: Tucson International",465.00,71.00,25.89,3.44,12.31,0.00,29.36,0.00,1.00,5120.00,2234.00,274.00,414.00,0.00,2198.00,
2018,1,"OO","SkyWest Airlines Inc.","TVC","Traverse City, MI: Cherry Capital",130.00,45.00,15.71,2.88,6.60,0.00,19.81,5.00,2.00,6291.00,3895.00,535.00,359.00,0.00,1502.00,
2018,1,"OO","SkyWest Airlines Inc.","TWF","Twin Falls, ID: Joslin Field - Magic Valley Regional",89.00,9.00,1.97,0.00,7.03,0.00,0.00,1.00,0.00,289.00,98.00,0.00,191.00,0.00,0.00,
2018,1,"OO","SkyWest Airlines Inc.","TYS","Knoxville, TN: McGhee Tyson",198.00,85.00,31.01,6.47,21.87,0.00,25.65,2.00,1.00,5624.00,2295.00,249.00,906.00,0.00,2174.00,
2018,1,"OO","SkyWest Airlines Inc.","UIN","Quincy, IL: Quincy Regional-Baldwin Field",80.00,14.00,3.01,1.00,4.51,0.00,5.48,8.00,1.00,766.00,242.00,100.00,139.00,0.00,285.00,
2018,1,"OO","SkyWest Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",144.00,29.00,7.97,0.00,7.58,0.00,13.45,2.00,1.00,2577.00,917.00,0.00,297.00,0.00,1363.00,
2018,1,"OO","SkyWest Airlines Inc.","YUM","Yuma, AZ: Yuma MCAS/Yuma International",121.00,24.00,6.42,0.00,2.01,0.00,15.56,0.00,0.00,874.00,297.00,0.00,41.00,0.00,536.00,
2018,1,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",64.00,3.00,0.89,0.00,0.00,0.00,2.11,0.00,0.00,122.00,15.00,0.00,0.00,0.00,107.00,
2018,1,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",12.00,3.00,1.00,0.41,0.12,0.00,1.47,0.00,0.00,211.00,15.00,16.00,19.00,0.00,161.00,
2018,1,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",52.00,6.00,1.35,0.00,2.45,0.00,2.20,0.00,0.00,222.00,48.00,0.00,63.00,0.00,111.00,
2018,1,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",434.00,54.00,15.50,5.67,15.96,0.00,16.87,13.00,0.00,3962.00,1221.00,372.00,655.00,0.00,1714.00,
2018,1,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",483.00,42.00,9.73,4.51,9.06,0.00,18.69,18.00,0.00,2422.00,684.00,288.00,319.00,0.00,1131.00,
2018,1,"UA","United Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",27.00,8.00,4.17,0.00,1.02,0.00,2.81,1.00,1.00,417.00,174.00,0.00,35.00,0.00,208.00,
2018,1,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",136.00,19.00,9.35,0.51,4.51,0.00,4.64,8.00,0.00,1079.00,481.00,32.00,158.00,0.00,408.00,
2018,1,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",62.00,11.00,4.26,1.45,1.75,0.00,3.53,0.00,0.00,647.00,172.00,145.00,85.00,0.00,245.00,
2018,1,"UA","United Air Lines Inc.","BNA","Nashville, TN: Nashville International",122.00,21.00,7.65,2.85,2.53,0.00,7.96,2.00,0.00,1437.00,436.00,236.00,64.00,0.00,701.00,
2018,1,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",62.00,10.00,3.35,1.41,2.36,0.00,2.88,0.00,0.00,539.00,140.00,110.00,107.00,0.00,182.00,
2018,1,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",1006.00,153.00,37.40,8.09,75.20,0.00,32.31,63.00,1.00,9493.00,2673.00,723.00,3711.00,0.00,2386.00,
2018,1,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",7.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,79.00,0.00,0.00,79.00,0.00,0.00,
2018,1,"UA","United Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",2.00,1.00,0.44,0.00,0.56,0.00,0.00,0.00,0.00,25.00,11.00,0.00,14.00,0.00,0.00,
2018,1,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",62.00,11.00,2.92,1.60,0.36,0.00,6.12,2.00,0.00,812.00,183.00,151.00,26.00,0.00,452.00,
2018,1,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",57.00,8.00,2.25,0.42,0.00,0.00,5.33,1.00,0.00,430.00,115.00,19.00,0.00,0.00,296.00,
2018,1,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",42.00,7.00,1.64,0.00,0.00,0.00,5.36,0.00,0.00,467.00,109.00,0.00,0.00,0.00,358.00,
